name_0,name_1,area_km2,bws_score,bwd_score,iav_score,sev_score,bws_label,bwd_label,iav_label,sev_label
United States,Texas,2465.04914316,4.84157626496398,5.0,3.167855207607085,1.9620057509814144,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Texas,4014.0783022,5.0,5.0,2.954423244972683,1.6716532363718182,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Texas,0.65170789689,5.0,5.0,2.954423244972683,1.6716532363718182,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Texas,788.967932582,3.7371279197947858,2.10391583877672,3.1414087761352416,1.9375803854020384,High (40-80%),Medium - High (25-50%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Texas,88.6708649547,3.7371279197947858,2.10391583877672,3.1414087761352416,1.9375803854020384,High (40-80%),Medium - High (25-50%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,New Mexico,1888.88477105,5.0,5.0,1.841206657119498,0.4668939479365808,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,1316.57342357,5.0,5.0,1.841206657119498,0.4668939479365808,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,1932.50075457,5.0,5.0,1.841206657119498,0.4668939479365808,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,950.589112845,4.663658508355201,2.6546100839532265,1.8671673011218624,0.9296423349100966,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,9584.7815053,4.663658508355201,2.6546100839532265,1.8671673011218624,0.9296423349100966,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,6369.0386817,4.663658508355201,2.6546100839532265,1.8671673011218624,0.9296423349100966,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Texas,3268.33567954,4.663658508355201,2.6546100839532265,1.8671673011218624,0.9296423349100966,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Texas,6826.3039513,4.663658508355201,2.6546100839532265,1.8671673011218624,0.9296423349100966,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,1707.83275612,0.0,0.0277272507394181,1.9683122544138387,1.15951767097216,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,1932.56904539,0.0,0.0277272507394181,1.9683122544138387,1.15951767097216,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,234.033593738,0.0,0.0139676164386504,1.959517628312991,1.1640929600474312,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,15389.727754,5.0,5.0,1.8633035665550053,0.5623220699371911,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,615.437420345,5.0,5.0,1.8633035665550053,0.5623220699371911,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,273.694126423,5.0,5.0,1.8633035665550053,0.5623220699371911,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,2648.87483548,5.0,5.0,1.8633035665550053,0.5623220699371911,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,New Mexico,164.79053208,3.577024152651049,1.4485627034254565,1.6587486287297932,1.472402992396051,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,5216.66228493,3.577024152651049,1.4485627034254565,1.6587486287297932,1.472402992396051,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,3643.71199315,3.577024152651049,1.4485627034254565,1.6587486287297932,1.472402992396051,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,5666.71427196,3.577024152651049,1.4485627034254565,1.6587486287297932,1.472402992396051,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,3880.61493728,1.186976550266958,1.1031859350914694,1.372215314541031,1.08688801200223,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,1944.98995278,1.186976550266958,1.1031859350914694,1.372215314541031,1.08688801200223,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,2214.00044367,1.186976550266958,1.1031859350914694,1.372215314541031,1.08688801200223,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Colorado,213.493141217,1.186976550266958,1.1031859350914694,1.372215314541031,1.08688801200223,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,3411.31523059,1.7947607534306684,1.2455938504273034,1.6308669550252093,1.6603483002186497,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,88.3682405522,1.7947607534306684,1.2455938504273034,1.6308669550252093,1.6603483002186497,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,New Mexico,3672.28867136,1.7947607534306684,1.2455938504273034,1.6308669550252093,1.6603483002186497,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Colorado,3035.88942553,1.7947607534306684,1.2455938504273034,1.6308669550252093,1.6603483002186497,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Colorado,3084.14785975,1.7947607534306684,1.2455938504273034,1.6308669550252093,1.6603483002186497,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Colorado,62.573537037,1.7947607534306684,1.2455938504273034,1.6308669550252093,1.6603483002186497,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Colorado,2481.71088429,5.0,5.0,1.718651794866021,2.17446908944264,Extremely High (>80%),Extremely High (>75%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
United States,Colorado,5051.07168061,5.0,5.0,1.718651794866021,2.17446908944264,Extremely High (>80%),Extremely High (>75%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
United States,Colorado,3601.82459492,2.5954186556582006,1.723672748899353,1.752561966449942,2.001654289802892,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
United States,Colorado,2010.58958327,2.5954186556582006,1.723672748899353,1.752561966449942,2.001654289802892,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Medium - High (0.66-1.00)
United States,New Mexico,1126.58861564,5.0,5.0,2.486637656362876,1.7324446577544337,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,New Mexico,9691.7927895,5.0,5.0,2.486637656362876,1.7324446577544337,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,New Mexico,1519.41512976,5.0,5.0,3.638312627904465,2.3511002516189614,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Medium - High (0.66-1.00)
United States,New Mexico,53.0535248451,5.0,5.0,2.0634730895699533,1.7246345319066632,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,New Mexico,4355.45207598,5.0,5.0,3.305243462882049,0.934951761398148,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low (<0.33)
United States,Florida,0.03760837708,0.0,0.2964449398569014,2.1940257774587164,1.6189509940799856,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,1.75777152414,5.0,5.0,2.77148597190132,1.7138988574943652,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,4286.45903956,5.0,5.0,2.77148597190132,1.7138988574943652,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,78.8420282498,5.0,5.0,2.77148597190132,1.7138988574943652,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,2019.18512468,5.0,5.0,2.2104284650447688,1.111294821950163,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,2078.18160275,5.0,5.0,2.2104284650447688,1.111294821950163,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,New Mexico,104.927867882,5.0,5.0,2.2104284650447688,1.111294821950163,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,350.710483044,5.0,5.0,3.0513973576561377,1.006811496922882,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,6599.09877531,5.0,5.0,5.0,0.4642553963488579,Arid and Low Water Use,Arid and Low Water Use,Extremely High (>1.00),Low (<0.33)
United States,Arizona,0.11542602255,5.0,5.0,5.0,0.4642553963488579,Arid and Low Water Use,Arid and Low Water Use,Extremely High (>1.00),Low (<0.33)
United States,Arizona,510.967023755,5.0,5.0,4.38874281557352,1.3029581634465377,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,1433.71468581,5.0,5.0,4.38874281557352,1.3029581634465377,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,California,1967.62191146,5.0,5.0,4.082042573598839,1.8358263469096563,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,California,9392.75823547,5.0,5.0,4.082042573598839,1.8358263469096563,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,California,7168.33391138,5.0,5.0,4.082042573598839,1.8358263469096563,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,1246.53552259,4.404950465071778,2.8760700377532364,3.2115092186790584,0.3623107420522633,Extremely High (>80%),Medium - High (25-50%),High (0.75-1.00),Low (<0.33)
United States,California,449.935191853,4.404950465071778,2.8760700377532364,3.2115092186790584,0.3623107420522633,Extremely High (>80%),Medium - High (25-50%),High (0.75-1.00),Low (<0.33)
United States,Arizona,26.5049238224,5.0,5.0,2.3567418305411456,1.0934058305059644,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,New Mexico,5108.34550728,5.0,5.0,2.3567418305411456,1.0934058305059644,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,New Mexico,864.728451421,5.0,5.0,2.3567418305411456,1.0934058305059644,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,4717.92887689,1.874561932171307,1.0006185696002443,3.194791259065912,0.3636180726374992,Low - Medium (10-20%),Low - Medium (5-25%),High (0.75-1.00),Low (<0.33)
United States,Arizona,1561.65320637,1.874561932171307,1.0006185696002443,3.194791259065912,0.3636180726374992,Low - Medium (10-20%),Low - Medium (5-25%),High (0.75-1.00),Low (<0.33)
United States,Arizona,4067.21656572,5.0,5.0,5.0,2.279368229636571,Arid and Low Water Use,Arid and Low Water Use,Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Arizona,1682.7208216,5.0,5.0,4.426560593772574,1.428358485364298,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,9242.74789375,5.0,5.0,4.426560593772574,1.428358485364298,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,25.4051434495,5.0,5.0,4.426560593772574,1.428358485364298,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,42.9231298101,5.0,5.0,5.0,2.7705923731466973,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Arizona,1190.9116593,5.0,5.0,5.0,2.7705923731466973,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Arizona,3622.40837852,5.0,5.0,5.0,2.7705923731466973,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Arizona,216.850547881,5.0,5.0,5.0,4.788465009050631,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Extremely High (>1.33)
United States,Arizona,1450.32132053,5.0,5.0,5.0,0.7216148507208762,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low (<0.33)
United States,Arizona,2290.04527496,5.0,5.0,5.0,0.7216148507208762,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low (<0.33)
United States,Arizona,5.03417042733,5.0,4.808657399320428,3.958907156069486,1.2314435490324822,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,1810.83824729,5.0,4.808657399320428,3.958907156069486,1.2314435490324822,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,596.395608338,5.0,4.808657399320428,3.958907156069486,1.2314435490324822,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,4030.5018578,5.0,5.0,2.340782416275672,0.5775098794919886,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,1576.36502236,5.0,5.0,2.340782416275672,0.5775098794919886,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,143.840112939,5.0,5.0,2.340782416275672,0.5775098794919886,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,32.2963200498,0.3531948751780241,0.6851534763789626,3.683240112392818,1.1271047229655209,Low (<10%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,33.1013104952,0.3531948751780241,0.6851534763789626,3.683240112392818,1.1271047229655209,Low (<10%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,952.133368372,5.0,5.0,5.0,0.286548521884385,Arid and Low Water Use,Arid and Low Water Use,Extremely High (>1.00),Low (<0.33)
United States,Arizona,358.311347721,5.0,3.594775369991178,3.720834801605287,1.0834855706524422,Extremely High (>80%),High (50-75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,79.5426497212,5.0,3.594775369991178,3.720834801605287,1.0834855706524422,Extremely High (>80%),High (50-75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,1682.97430991,5.0,3.594775369991178,3.720834801605287,1.0834855706524422,Extremely High (>80%),High (50-75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,1116.36934051,1.6202798974205934,0.9397648764571082,3.0095412273053523,1.022536551540679,Low - Medium (10-20%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,14418.8518418,1.6202798974205934,0.9397648764571082,3.0095412273053523,1.022536551540679,Low - Medium (10-20%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,121.393109532,1.6202798974205934,0.9397648764571082,3.0095412273053523,1.022536551540679,Low - Medium (10-20%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,50.3570921317,1.6202798974205934,0.9397648764571082,3.0095412273053523,1.022536551540679,Low - Medium (10-20%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,471.244710702,1.6202798974205934,0.9397648764571082,3.0095412273053523,1.022536551540679,Low - Medium (10-20%),Low (<5%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,383.214146039,3.226317601271875,1.5512537800630617,2.862684244591225,0.9986258889177156,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,5927.00249919,3.226317601271875,1.5512537800630617,2.862684244591225,0.9986258889177156,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,177.514541852,3.226317601271875,1.5512537800630617,2.862684244591225,0.9986258889177156,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,322.541771126,3.2955514519254963,1.51834033457826,2.2435817657697594,0.8267044502870567,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,888.460524264,3.2955514519254963,1.51834033457826,2.2435817657697594,0.8267044502870567,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,447.208562286,1.8190462731969324,1.0052642323709202,2.148083814550489,1.0505567827720892,Low - Medium (10-20%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,64.2066320934,0.0,0.2470805983035767,2.0682548625657726,1.1971657733517764,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,1177.62750554,0.0,0.2470805983035767,2.0682548625657726,1.1971657733517764,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,4020.29100644,4.874478304905754,4.5100149699167424,1.813206292499049,0.4712498964750647,Extremely High (>80%),Extremely High (>75%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Arizona,1425.78571597,5.0,5.0,1.3365384873112336,0.2874092777144282,Arid and Low Water Use,Arid and Low Water Use,Low - Medium (0.25-0.50),Low (<0.33)
United States,Arizona,1499.38948373,5.0,5.0,2.783011424643515,0.3760159223485736,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,299.461161978,2.481333584168516,1.3895853627390602,4.042772374641021,1.1749415024219667,Medium - High (20-40%),Low - Medium (5-25%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,4918.26949151,5.0,5.0,3.2936072553438938,1.3188209349203186,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,12420.8690142,5.0,5.0,3.2936072553438938,1.3188209349203186,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,2635.17476286,5.0,5.0,3.2936072553438938,1.3188209349203186,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,203.520959303,5.0,5.0,3.2936072553438938,1.3188209349203186,Extremely High (>80%),Extremely High (>75%),High (0.75-1.00),Low - Medium (0.33-0.66)
United States,Arizona,85.230968149,5.0,5.0,4.242571801847507,1.173031913739944,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,2860.16116369,5.0,5.0,4.242571801847507,1.173031913739944,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,5094.44716695,5.0,5.0,4.242571801847507,1.173031913739944,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,460.078355542,5.0,5.0,4.242571801847507,1.173031913739944,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Low - Medium (0.33-0.66)
United States,Arizona,1185.39960414,5.0,5.0,2.538448694174257,1.2544296243549573,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,4450.57253138,5.0,5.0,2.538448694174257,1.2544296243549573,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,706.07023154,5.0,5.0,2.538448694174257,1.2544296243549573,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,3429.36307188,5.0,5.0,2.538448694174257,1.2544296243549573,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,3541.90285371,4.966673548017539,5.0,2.6694403585235618,0.7026054064476018,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,8352.55923402,4.966673548017539,5.0,2.6694403585235618,0.7026054064476018,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,4425.50481634,4.966673548017539,5.0,2.6694403585235618,0.7026054064476018,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,67.6049885348,4.966673548017539,5.0,2.6694403585235618,0.7026054064476018,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,570.921468384,4.966673548017539,5.0,2.6694403585235618,0.7026054064476018,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,112.883403983,1.3354229819520844,0.9728414207349528,2.4087982393854706,0.6422280533985667,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,2215.688137,1.3354229819520844,0.9728414207349528,2.4087982393854706,0.6422280533985667,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,109.291003896,1.3354229819520844,0.9728414207349528,2.4087982393854706,0.6422280533985667,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,1229.45131677,1.3354229819520844,0.9728414207349528,2.4087982393854706,0.6422280533985667,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,3670.29158626,1.3354229819520844,0.9728414207349528,2.4087982393854706,0.6422280533985667,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,113.479532232,5.0,5.0,2.160007308615933,0.5478294254502611,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,1278.91234576,5.0,5.0,2.160007308615933,0.5478294254502611,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,6752.84894271,5.0,5.0,2.160007308615933,0.5478294254502611,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,35.9993740641,5.0,5.0,2.160007308615933,0.5478294254502611,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,1449.66391466,5.0,5.0,2.160007308615933,0.5478294254502611,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,New Mexico,775.911028209,5.0,5.0,2.160007308615933,0.5478294254502611,Arid and Low Water Use,Arid and Low Water Use,Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,2375.69670957,5.0,5.0,2.621090749373905,0.7841558911841644,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,1306.97590254,5.0,5.0,2.621090749373905,0.7841558911841644,Extremely High (>80%),Extremely High (>75%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,10088.2789785,2.447412916668656,1.5314172835960196,2.8527007092252545,0.4628814100077395,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,California,7.01361796949,2.447412916668656,1.5314172835960196,2.8527007092252545,0.4628814100077395,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,California,5170.26761801,2.447412916668656,1.5314172835960196,2.8527007092252545,0.4628814100077395,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,9358.48781032,0.0,0.0571328725113134,2.7900032880554675,0.596539097111027,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,143.398536239,0.0,0.0571328725113134,2.7900032880554675,0.596539097111027,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,3484.6545149,0.0,0.0571328725113134,2.7900032880554675,0.596539097111027,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Arizona,992.493344063,0.0,0.0571328725113134,2.7900032880554675,0.596539097111027,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Nevada,4144.76224952,0.6701146863701557,0.3758922120719152,2.083084381241717,1.0564668070905745,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Nevada,3066.91905389,0.6701146863701557,0.3758922120719152,2.083084381241717,1.0564668070905745,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,8091.47638331,0.6701146863701557,0.3758922120719152,2.083084381241717,1.0564668070905745,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Arizona,682.744066965,0.6701146863701557,0.3758922120719152,2.083084381241717,1.0564668070905745,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,California,3823.86074685,0.6701146863701557,0.3758922120719152,2.083084381241717,1.0564668070905745,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,California,566.060942772,0.6701146863701557,0.3758922120719152,2.083084381241717,1.0564668070905745,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Nevada,624.939782304,5.0,5.0,5.0,3.6558836262462746,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),High (1.00-1.33)
United States,Nevada,533.33575168,0.0,0.0025204599507367,2.0881349831780285,1.061512598318197,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Nevada,190.634444836,0.0,0.0025204599507367,2.0881349831780285,1.061512598318197,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Nevada,394.535449918,0.0,0.0025204599507367,2.0881349831780285,1.061512598318197,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Nevada,1981.11565386,5.0,5.0,4.774480476940142,2.1506625441444576,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Nevada,1355.33703723,5.0,5.0,4.774480476940142,2.1506625441444576,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Arizona,88.4318082888,5.0,5.0,4.774480476940142,2.1506625441444576,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
United States,Arizona,5096.24412677,5.0,5.0,4.774480476940142,2.1506625441444576,Extremely High (>80%),Extremely High (>75%),Extremely High (>1.00),Medium - High (0.66-1.00)
